mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__n_neighbors,param_random_forest__max_depth,param_random_forest__max_features,param_random_forest__min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.11894435882568359,0.006134602348071991,0.0068814754486083984,0.0007801986064113061,10,10,,13,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 13}",0.8435754189944135,0.8202247191011236,0.8539325842696629,0.8370786516853933,0.8651685393258427,0.8439959826752871,0.015232284924541723,66
0.1155928134918213,0.007567209748120996,0.006561565399169922,0.000833411742724608,10,10,,15,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 15}",0.7988826815642458,0.8146067415730337,0.8539325842696629,0.8314606741573034,0.8539325842696629,0.8305630531667818,0.021685596675817934,299
0.12259807586669921,0.005833033091475599,0.007022428512573242,0.0005966933630790725,10,10,,17,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 17}",0.7988826815642458,0.8089887640449438,0.8370786516853933,0.8314606741573034,0.848314606741573,0.8249450756386919,0.0182738279529706,433
0.11594486236572266,0.005074753400592137,0.006960821151733398,0.0005185557814643679,10,10,,19,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 19}",0.7988826815642458,0.8033707865168539,0.8314606741573034,0.8258426966292135,0.8426966292134831,0.82045069361622,0.016745610702520376,544
0.11116280555725097,0.0040929609711419755,0.007399702072143554,0.001021834956979557,10,12,sqrt,1,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.7988826815642458,0.8089887640449438,0.8764044943820225,0.797752808988764,0.8370786516853933,0.823821480133074,0.029873917523185974,457
0.10848813056945801,0.004465028291361563,0.007285690307617188,0.00039423232927009557,10,12,sqrt,3,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8212290502793296,0.8202247191011236,0.8707865168539326,0.8314606741573034,0.8539325842696629,0.8395267089322704,0.019784523629078968,105
0.0962686538696289,0.006560798644048043,0.006252384185791016,0.0008083882180007064,10,12,sqrt,5,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8268156424581006,0.8202247191011236,0.8651685393258427,0.8258426966292135,0.848314606741573,0.8372732408511707,0.0169158519557217,147
0.1003866195678711,0.0052371709337742526,0.005854177474975586,0.0008322965156618746,10,12,sqrt,7,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8324022346368715,0.8089887640449438,0.848314606741573,0.8314606741573034,0.8595505617977528,0.8361433682756889,0.017142531845739824,164
0.09867196083068848,0.0054578643013284325,0.006815719604492188,0.0003675621345450945,10,12,sqrt,9,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 9}",0.8156424581005587,0.8202247191011236,0.8370786516853933,0.8314606741573034,0.8426966292134831,0.8294206264515724,0.01013372616133543,344
0.09953136444091797,0.00770166405370521,0.00665130615234375,0.0007669440551464917,10,12,sqrt,11,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 11}",0.8212290502793296,0.8146067415730337,0.8370786516853933,0.8202247191011236,0.8426966292134831,0.8271671583704727,0.010776129409316812,401
0.10501618385314941,0.0053892119975873344,0.006873655319213867,0.00037166675796390636,10,12,sqrt,13,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 13}",0.8044692737430168,0.8146067415730337,0.8258426966292135,0.8089887640449438,0.8539325842696629,0.8215680120519743,0.01769068727851142,517
0.09652113914489746,0.00579820130050933,0.006000518798828125,0.0005348389946497879,10,12,sqrt,15,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 15}",0.8268156424581006,0.8146067415730337,0.8146067415730337,0.8146067415730337,0.8426966292134831,0.822666499278137,0.011075202726357673,494
0.09286131858825683,0.009070776003294286,0.005012989044189453,2.3356747622281376e-05,10,12,sqrt,17,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 17}",0.8100558659217877,0.8202247191011236,0.8146067415730337,0.8089887640449438,0.8202247191011236,0.8148201619484023,0.004799327920206337,646
0.08920054435729981,0.004696042893581334,0.005718135833740234,0.0005166526670326805,10,12,sqrt,19,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 19}",0.8156424581005587,0.8146067415730337,0.8146067415730337,0.7865168539325843,0.8146067415730337,0.8091959073504489,0.011346619421281226,697
0.13702878952026368,0.007317467968718703,0.0073719978332519535,0.000717084685691965,10,12,,1,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 1}",0.7932960893854749,0.8033707865168539,0.8539325842696629,0.8033707865168539,0.8258426966292135,0.8159625886636117,0.021772525126256992,632
0.1260842800140381,0.004783627037700453,0.0059870719909667965,0.00032177279526841575,10,12,,3,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 3}",0.8212290502793296,0.8089887640449438,0.8707865168539326,0.8202247191011236,0.8539325842696629,0.8350323269097985,0.02333942882025499,179
0.1285531997680664,0.010524745698033139,0.006032991409301758,0.0008844606853297822,10,12,,5,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 5}",0.8156424581005587,0.8033707865168539,0.8651685393258427,0.8258426966292135,0.8539325842696629,0.8327914129684263,0.023251546218599324,237
0.11996407508850097,0.004993861395823452,0.006599569320678711,0.0010206850530159572,10,12,,7,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 7}",0.8156424581005587,0.8089887640449438,0.8764044943820225,0.8314606741573034,0.8595505617977528,0.8384093904965162,0.025778937811890352,123
0.12901268005371094,0.005126779642391494,0.007260751724243164,0.0003877244829310584,10,12,,9,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 9}",0.8268156424581006,0.8146067415730337,0.8820224719101124,0.8539325842696629,0.8651685393258427,0.8485091959073504,0.024698474463200844,11
0.11919898986816406,0.008130873368653492,0.006000900268554687,0.0010943221379353639,10,12,,11,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 11}",0.8379888268156425,0.8202247191011236,0.8651685393258427,0.848314606741573,0.8595505617977528,0.8462494507563869,0.01602897939418273,45
0.11919727325439453,0.006223318761500553,0.006090974807739258,0.0008073166364031696,10,12,,13,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 13}",0.8435754189944135,0.8202247191011236,0.8539325842696629,0.8370786516853933,0.8651685393258427,0.8439959826752871,0.015232284924541723,66
0.11984281539916992,0.004083767970673497,0.006511306762695313,0.0009060943644481585,10,12,,15,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 15}",0.7988826815642458,0.8146067415730337,0.8539325842696629,0.8314606741573034,0.8539325842696629,0.8305630531667818,0.021685596675817934,299
0.11992845535278321,0.0066073865434605975,0.006541109085083008,0.0008155760444790277,10,12,,17,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 17}",0.7988826815642458,0.8089887640449438,0.8370786516853933,0.8314606741573034,0.848314606741573,0.8249450756386919,0.0182738279529706,433
0.10493693351745606,0.003984188161993273,0.006049394607543945,0.0009529861947864293,10,12,,19,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 19}",0.7988826815642458,0.8033707865168539,0.8314606741573034,0.8258426966292135,0.8426966292134831,0.82045069361622,0.016745610702520376,544
0.10916166305541992,0.005240877627005592,0.006400251388549804,0.0007997632679676763,10,14,sqrt,1,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.7932960893854749,0.8033707865168539,0.8651685393258427,0.8033707865168539,0.8426966292134831,0.8215805661917017,0.027600736581828475,514
0.10439620018005372,0.008885339167662811,0.006873559951782226,0.0004521308330042988,10,14,sqrt,3,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8212290502793296,0.8258426966292135,0.8764044943820225,0.8314606741573034,0.8370786516853933,0.8384031134266525,0.01973205073752569,129
0.09861516952514648,0.00474829695052111,0.006060743331909179,0.0006437714104330255,10,14,sqrt,5,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8268156424581006,0.8202247191011236,0.8651685393258427,0.8314606741573034,0.848314606741573,0.8383968363567886,0.01629445606946596,131
0.10714569091796874,0.006085083457577709,0.006232070922851563,0.0011338332912389536,10,14,sqrt,7,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8268156424581006,0.8089887640449438,0.848314606741573,0.8258426966292135,0.8651685393258427,0.8350260498399347,0.019569570430005498,185
0.10829405784606934,0.004373052560287614,0.0065994739532470705,0.0010194775030030268,10,14,sqrt,9,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 9}",0.8156424581005587,0.8202247191011236,0.8370786516853933,0.8314606741573034,0.8426966292134831,0.8294206264515724,0.01013372616133543,344
0.09782347679138184,0.009543841546243433,0.006803035736083984,0.0003982951165806471,10,14,sqrt,11,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 11}",0.8268156424581006,0.8146067415730337,0.8426966292134831,0.8202247191011236,0.8426966292134831,0.8294080723118448,0.011517860473501835,351
0.09777593612670898,0.010067839866811841,0.006027412414550781,0.0008649778917977015,10,14,sqrt,13,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 13}",0.8044692737430168,0.8146067415730337,0.8258426966292135,0.8089887640449438,0.8539325842696629,0.8215680120519743,0.01769068727851142,517
0.09547467231750488,0.00531860064862987,0.006800079345703125,0.00040001887674903766,10,14,sqrt,15,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 15}",0.8268156424581006,0.8146067415730337,0.8146067415730337,0.8146067415730337,0.8426966292134831,0.822666499278137,0.011075202726357673,494
0.09507436752319336,0.00852847745408906,0.006065654754638672,0.0009075716102349481,10,14,sqrt,17,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 17}",0.8100558659217877,0.8202247191011236,0.8146067415730337,0.8089887640449438,0.8202247191011236,0.8148201619484023,0.004799327920206337,646
0.09999251365661621,0.00830288292283661,0.006407403945922851,0.0004838213040348668,10,14,sqrt,19,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 19}",0.8156424581005587,0.8146067415730337,0.8146067415730337,0.7865168539325843,0.8146067415730337,0.8091959073504489,0.011346619421281226,697
0.14003276824951172,0.0046561220039283355,0.007199907302856445,0.0007481627527931538,10,14,,1,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 1}",0.7821229050279329,0.797752808988764,0.8539325842696629,0.8033707865168539,0.8258426966292135,0.8126043562864854,0.024972874171444576,667
0.13225483894348145,0.0028500552637751846,0.0065993785858154295,0.0007995141784630758,10,14,,3,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 3}",0.8212290502793296,0.8033707865168539,0.8707865168539326,0.8202247191011236,0.848314606741573,0.8327851358985626,0.023840220442322792,244
0.12729592323303224,0.009083844131049729,0.006729030609130859,0.0008356533390563682,10,14,,5,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 5}",0.8156424581005587,0.8033707865168539,0.8651685393258427,0.8258426966292135,0.8539325842696629,0.8327914129684263,0.023251546218599324,237
0.11249208450317383,0.0023756087041601134,0.005711174011230469,0.0007454642005219399,10,14,,7,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 7}",0.8156424581005587,0.8089887640449438,0.8764044943820225,0.8314606741573034,0.8595505617977528,0.8384093904965162,0.025778937811890352,123
0.12360973358154297,0.006652884698443876,0.006652736663818359,0.0005429616935642052,10,14,,9,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 9}",0.8268156424581006,0.8146067415730337,0.8820224719101124,0.8539325842696629,0.8651685393258427,0.8485091959073504,0.024698474463200844,11
0.11792430877685547,0.00830704298658566,0.00619974136352539,0.0007485448972156628,10,14,,11,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 11}",0.8379888268156425,0.8202247191011236,0.8651685393258427,0.848314606741573,0.8595505617977528,0.8462494507563869,0.01602897939418273,45
0.11345195770263672,0.009045103939996706,0.005999612808227539,1.7841612752790173e-07,10,14,,13,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 13}",0.8435754189944135,0.8202247191011236,0.8539325842696629,0.8370786516853933,0.8651685393258427,0.8439959826752871,0.015232284924541723,66
0.10419812202453613,0.004879194651607659,0.005399942398071289,0.0004897846281002358,10,14,,15,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 15}",0.7988826815642458,0.8146067415730337,0.8539325842696629,0.8314606741573034,0.8539325842696629,0.8305630531667818,0.021685596675817934,299
0.10884175300598145,0.00468066223861679,0.005907297134399414,0.0006592294148004737,10,14,,17,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 17}",0.7988826815642458,0.8089887640449438,0.8370786516853933,0.8314606741573034,0.848314606741573,0.8249450756386919,0.0182738279529706,433
0.11744756698608398,0.0043014136789126765,0.006200122833251953,0.0007481245321737433,10,14,,19,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 19}",0.7988826815642458,0.8033707865168539,0.8314606741573034,0.8258426966292135,0.8426966292134831,0.82045069361622,0.016745610702520376,544
0.10969376564025879,0.009675346238073784,0.006400251388549804,0.0004899603455131701,10,16,sqrt,1,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 16, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.7877094972067039,0.8202247191011236,0.8595505617977528,0.7752808988764045,0.8426966292134831,0.8170924612390935,0.031873625719588176,608
0.1131546974182129,0.003926770631769985,0.006599712371826172,0.0004900182760210782,10,16,sqrt,3,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 16, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8212290502793296,0.8146067415730337,0.8707865168539326,0.8314606741573034,0.8370786516853933,0.8350323269097986,0.019509183627817697,178
